Sinusoidal surface atom positions

440 atoms
2 atom types

0.0 10.0 xlo xhi
-0.9965844930066698 10.99658449300667 ylo yhi
-0.05 0.05 zlo zhi

Masses 

1 0.25 
2 0.25 

Atoms # rheo 

51 1 1.0 1.0 0 1.0526315789473684 2.7194758705844047 0.0 0 0 0
52 1 1.0 1.0 0 1.0526315789473684 3.2457916600580887 0.0 0 0 0
53 1 1.0 1.0 0 1.0526315789473684 3.7721074495317732 0.0 0 0 0
54 1 1.0 1.0 0 1.0526315789473684 4.298423239005457 0.0 0 0 0
55 1 1.0 1.0 0 1.0526315789473684 4.824739028479141 0.0 0 0 0
56 1 1.0 1.0 0 1.0526315789473684 5.351054817952825 0.0 0 0 0
57 1 1.0 1.0 0 1.0526315789473684 5.877370607426509 0.0 0 0 0
58 1 1.0 1.0 0 1.0526315789473684 6.403686396900193 0.0 0 0 0
59 1 1.0 1.0 0 1.0526315789473684 6.930002186373878 0.0 0 0 0
60 1 1.0 1.0 0 1.0526315789473684 7.456317975847562 0.0 0 0 0
61 1 1.0 1.0 0 1.0526315789473684 7.982633765321246 0.0 0 0 0
62 1 1.0 1.0 0 1.0526315789473684 8.508949554794931 0.0 0 0 0
63 1 1.0 1.0 0 1.0526315789473684 9.035265344268614 0.0 0 0 0
64 1 1.0 1.0 0 1.0526315789473684 9.5615811337423 0.0 0 0 0
65 1 1.0 1.0 0 1.0526315789473684 10.087896923215983 0.0 0 0 0
66 1 1.0 1.0 0 1.0526315789473684 10.614212712689667 0.0 0 0 0
67 2 1.0 1.0 0 1.5789473684210527 0.8371664782625285 0.0 0 0 0
68 2 1.0 1.0 0 1.5789473684210527 10.837166478262528 0.0 0 0 0
69 1 1.0 1.0 0 1.5789473684210527 0.8371664782625285 0.0 0 0 0
70 1 1.0 1.0 0 1.5789473684210527 1.3634822677362126 0.0 0 0 0
71 1 1.0 1.0 0 1.5789473684210527 1.889798057209897 0.0 0 0 0
72 1 1.0 1.0 0 1.5789473684210527 2.416113846683581 0.0 0 0 0
73 1 1.0 1.0 0 1.5789473684210527 2.9424296361572653 0.0 0 0 0
74 1 1.0 1.0 0 1.5789473684210527 3.4687454256309493 0.0 0 0 0
75 1 1.0 1.0 0 1.5789473684210527 3.995061215104634 0.0 0 0 0
76 1 1.0 1.0 0 1.5789473684210527 4.5213770045783175 0.0 0 0 0
77 1 1.0 1.0 0 1.5789473684210527 5.047692794052002 0.0 0 0 0
78 1 1.0 1.0 0 1.5789473684210527 5.574008583525686 0.0 0 0 0
79 1 1.0 1.0 0 1.5789473684210527 6.100324372999371 0.0 0 0 0
80 1 1.0 1.0 0 1.5789473684210527 6.626640162473054 0.0 0 0 0
81 1 1.0 1.0 0 1.5789473684210527 7.152955951946739 0.0 0 0 0
82 1 1.0 1.0 0 1.5789473684210527 7.679271741420424 0.0 0 0 0
83 1 1.0 1.0 0 1.5789473684210527 8.205587530894107 0.0 0 0 0
84 1 1.0 1.0 0 1.5789473684210527 8.731903320367792 0.0 0 0 0
85 1 1.0 1.0 0 1.5789473684210527 9.258219109841475 0.0 0 0 0
86 1 1.0 1.0 0 1.5789473684210527 9.78453489931516 0.0 0 0 0
87 1 1.0 1.0 0 1.5789473684210527 10.310850688788843 0.0 0 0 0
88 1 1.0 1.0 0 1.5789473684210527 10.837166478262528 0.0 0 0 0
89 2 1.0 1.0 0 2.1052631578947367 0.9694002659393304 0.0 0 0 0
90 2 1.0 1.0 0 2.1052631578947367 10.969400265939331 0.0 0 0 0
91 1 1.0 1.0 0 2.1052631578947367 0.9694002659393304 0.0 0 0 0
92 1 1.0 1.0 0 2.1052631578947367 1.4957160554130144 0.0 0 0 0
93 1 1.0 1.0 0 2.1052631578947367 2.0220318448866985 0.0 0 0 0
94 1 1.0 1.0 0 2.1052631578947367 2.548347634360383 0.0 0 0 0
95 1 1.0 1.0 0 2.1052631578947367 3.074663423834067 0.0 0 0 0
96 1 1.0 1.0 0 2.1052631578947367 3.600979213307751 0.0 0 0 0
97 1 1.0 1.0 0 2.1052631578947367 4.127295002781436 0.0 0 0 0
98 1 1.0 1.0 0 2.1052631578947367 4.65361079225512 0.0 0 0 0
99 1 1.0 1.0 0 2.1052631578947367 5.179926581728804 0.0 0 0 0
100 1 1.0 1.0 0 2.1052631578947367 5.706242371202488 0.0 0 0 0
101 1 1.0 1.0 0 2.1052631578947367 6.232558160676172 0.0 0 0 0
102 1 1.0 1.0 0 2.1052631578947367 6.758873950149856 0.0 0 0 0
103 1 1.0 1.0 0 2.1052631578947367 7.285189739623541 0.0 0 0 0
104 1 1.0 1.0 0 2.1052631578947367 7.811505529097225 0.0 0 0 0
105 1 1.0 1.0 0 2.1052631578947367 8.33782131857091 0.0 0 0 0
106 1 1.0 1.0 0 2.1052631578947367 8.864137108044593 0.0 0 0 0
107 1 1.0 1.0 0 2.1052631578947367 9.390452897518276 0.0 0 0 0
108 1 1.0 1.0 0 2.1052631578947367 9.916768686991961 0.0 0 0 0
109 1 1.0 1.0 0 2.1052631578947367 10.443084476465646 0.0 0 0 0
110 1 1.0 1.0 0 2.1052631578947367 10.969400265939331 0.0 0 0 0
111 2 1.0 1.0 0 2.631578947368421 0.9965844930066698 0.0 0 0 0
112 2 1.0 1.0 0 2.631578947368421 10.99658449300667 0.0 0 0 0
113 1 1.0 1.0 0 2.631578947368421 0.9965844930066698 0.0 0 0 0
114 1 1.0 1.0 0 2.631578947368421 1.5229002824803541 0.0 0 0 0
115 1 1.0 1.0 0 2.631578947368421 2.049216071954038 0.0 0 0 0
116 1 1.0 1.0 0 2.631578947368421 2.5755318614277227 0.0 0 0 0
117 1 1.0 1.0 0 2.631578947368421 3.101847650901407 0.0 0 0 0
118 1 1.0 1.0 0 2.631578947368421 3.628163440375091 0.0 0 0 0
119 1 1.0 1.0 0 2.631578947368421 4.154479229848775 0.0 0 0 0
120 1 1.0 1.0 0 2.631578947368421 4.680795019322459 0.0 0 0 0
121 1 1.0 1.0 0 2.631578947368421 5.207110808796143 0.0 0 0 0
122 1 1.0 1.0 0 2.631578947368421 5.733426598269827 0.0 0 0 0
123 1 1.0 1.0 0 2.631578947368421 6.259742387743511 0.0 0 0 0
124 1 1.0 1.0 0 2.631578947368421 6.786058177217195 0.0 0 0 0
125 1 1.0 1.0 0 2.631578947368421 7.31237396669088 0.0 0 0 0
126 1 1.0 1.0 0 2.631578947368421 7.838689756164564 0.0 0 0 0
127 1 1.0 1.0 0 2.631578947368421 8.36500554563825 0.0 0 0 0
128 1 1.0 1.0 0 2.631578947368421 8.891321335111932 0.0 0 0 0
129 1 1.0 1.0 0 2.631578947368421 9.417637124585617 0.0 0 0 0
130 1 1.0 1.0 0 2.631578947368421 9.943952914059302 0.0 0 0 0
131 1 1.0 1.0 0 2.631578947368421 10.470268703532986 0.0 0 0 0
132 1 1.0 1.0 0 2.631578947368421 10.99658449300667 0.0 0 0 0
133 2 1.0 1.0 0 3.1578947368421053 0.9157733266550575 0.0 0 0 0
134 2 1.0 1.0 0 3.1578947368421053 10.915773326655058 0.0 0 0 0
135 1 1.0 1.0 0 3.1578947368421053 0.9157733266550575 0.0 0 0 0
136 1 1.0 1.0 0 3.1578947368421053 1.4420891161287417 0.0 0 0 0
137 1 1.0 1.0 0 3.1578947368421053 1.968404905602426 0.0 0 0 0
138 1 1.0 1.0 0 3.1578947368421053 2.49472069507611 0.0 0 0 0
139 1 1.0 1.0 0 3.1578947368421053 3.021036484549794 0.0 0 0 0
140 1 1.0 1.0 0 3.1578947368421053 3.547352274023478 0.0 0 0 0
141 1 1.0 1.0 0 3.1578947368421053 4.073668063497163 0.0 0 0 0
142 1 1.0 1.0 0 3.1578947368421053 4.599983852970847 0.0 0 0 0
143 1 1.0 1.0 0 3.1578947368421053 5.126299642444531 0.0 0 0 0
144 1 1.0 1.0 0 3.1578947368421053 5.652615431918215 0.0 0 0 0
145 1 1.0 1.0 0 3.1578947368421053 6.178931221391899 0.0 0 0 0
146 1 1.0 1.0 0 3.1578947368421053 6.705247010865583 0.0 0 0 0
147 1 1.0 1.0 0 3.1578947368421053 7.231562800339268 0.0 0 0 0
148 1 1.0 1.0 0 3.1578947368421053 7.757878589812952 0.0 0 0 0
149 1 1.0 1.0 0 3.1578947368421053 8.284194379286637 0.0 0 0 0
150 1 1.0 1.0 0 3.1578947368421053 8.81051016876032 0.0 0 0 0
151 1 1.0 1.0 0 3.1578947368421053 9.336825958234005 0.0 0 0 0
152 1 1.0 1.0 0 3.1578947368421053 9.86314174770769 0.0 0 0 0
153 1 1.0 1.0 0 3.1578947368421053 10.389457537181373 0.0 0 0 0
154 1 1.0 1.0 0 3.1578947368421053 10.915773326655058 0.0 0 0 0
155 2 1.0 1.0 0 3.6842105263157894 0.7357239106731318 0.0 0 0 0
156 2 1.0 1.0 0 3.6842105263157894 10.735723910673132 0.0 0 0 0
157 1 1.0 1.0 0 3.6842105263157894 0.7357239106731318 0.0 0 0 0
158 1 1.0 1.0 0 3.6842105263157894 1.262039700146816 0.0 0 0 0
159 1 1.0 1.0 0 3.6842105263157894 1.7883554896205003 0.0 0 0 0
160 1 1.0 1.0 0 3.6842105263157894 2.3146712790941844 0.0 0 0 0
161 1 1.0 1.0 0 3.6842105263157894 2.8409870685678684 0.0 0 0 0
162 1 1.0 1.0 0 3.6842105263157894 3.3673028580415525 0.0 0 0 0
163 1 1.0 1.0 0 3.6842105263157894 3.893618647515237 0.0 0 0 0
164 1 1.0 1.0 0 3.6842105263157894 4.419934436988921 0.0 0 0 0
165 1 1.0 1.0 0 3.6842105263157894 4.946250226462605 0.0 0 0 0
166 1 1.0 1.0 0 3.6842105263157894 5.472566015936289 0.0 0 0 0
167 1 1.0 1.0 0 3.6842105263157894 5.998881805409973 0.0 0 0 0
168 1 1.0 1.0 0 3.6842105263157894 6.525197594883657 0.0 0 0 0
169 1 1.0 1.0 0 3.6842105263157894 7.051513384357342 0.0 0 0 0
170 1 1.0 1.0 0 3.6842105263157894 7.577829173831026 0.0 0 0 0
171 1 1.0 1.0 0 3.6842105263157894 8.10414496330471 0.0 0 0 0
172 1 1.0 1.0 0 3.6842105263157894 8.630460752778395 0.0 0 0 0
173 1 1.0 1.0 0 3.6842105263157894 9.156776542252079 0.0 0 0 0
174 1 1.0 1.0 0 3.6842105263157894 9.683092331725764 0.0 0 0 0
175 1 1.0 1.0 0 3.6842105263157894 10.209408121199447 0.0 0 0 0
176 1 1.0 1.0 0 3.6842105263157894 10.735723910673132 0.0 0 0 0
177 2 1.0 1.0 0 4.2105263157894735 0.4759473930370737 0.0 0 0 0
178 2 1.0 1.0 0 4.2105263157894735 10.475947393037075 0.0 0 0 0
179 1 1.0 1.0 0 4.2105263157894735 0.4759473930370737 0.0 0 0 0
180 1 1.0 1.0 0 4.2105263157894735 1.0022631825107577 0.0 0 0 0
181 1 1.0 1.0 0 4.2105263157894735 1.528578971984442 0.0 0 0 0
182 1 1.0 1.0 0 4.2105263157894735 2.0548947614581263 0.0 0 0 0
183 1 1.0 1.0 0 4.2105263157894735 2.5812105509318104 0.0 0 0 0
184 1 1.0 1.0 0 4.2105263157894735 3.1075263404054945 0.0 0 0 0
185 1 1.0 1.0 0 4.2105263157894735 3.633842129879179 0.0 0 0 0
186 1 1.0 1.0 0 4.2105263157894735 4.160157919352863 0.0 0 0 0
187 1 1.0 1.0 0 4.2105263157894735 4.686473708826547 0.0 0 0 0
188 1 1.0 1.0 0 4.2105263157894735 5.212789498300231 0.0 0 0 0
189 1 1.0 1.0 0 4.2105263157894735 5.739105287773915 0.0 0 0 0
190 1 1.0 1.0 0 4.2105263157894735 6.265421077247599 0.0 0 0 0
191 1 1.0 1.0 0 4.2105263157894735 6.791736866721284 0.0 0 0 0
192 1 1.0 1.0 0 4.2105263157894735 7.318052656194968 0.0 0 0 0
193 1 1.0 1.0 0 4.2105263157894735 7.844368445668652 0.0 0 0 0
194 1 1.0 1.0 0 4.2105263157894735 8.370684235142337 0.0 0 0 0
195 1 1.0 1.0 0 4.2105263157894735 8.89700002461602 0.0 0 0 0
196 1 1.0 1.0 0 4.2105263157894735 9.423315814089705 0.0 0 0 0
197 1 1.0 1.0 0 4.2105263157894735 9.94963160356339 0.0 0 0 0
198 1 1.0 1.0 0 4.2105263157894735 10.475947393037075 0.0 0 0 0
199 2 1.0 1.0 0 4.7368421052631575 0.16459459028073403 0.0 0 0 0
200 2 1.0 1.0 0 4.7368421052631575 10.164594590280734 0.0 0 0 0
201 1 1.0 1.0 0 4.7368421052631575 0.16459459028073403 0.0 0 0 0
202 1 1.0 1.0 0 4.7368421052631575 0.6909103797544183 0.0 0 0 0
203 1 1.0 1.0 0 4.7368421052631575 1.2172261692281023 0.0 0 0 0
204 1 1.0 1.0 0 4.7368421052631575 1.7435419587017866 0.0 0 0 0
205 1 1.0 1.0 0 4.7368421052631575 2.269857748175471 0.0 0 0 0
206 1 1.0 1.0 0 4.7368421052631575 2.796173537649155 0.0 0 0 0
207 1 1.0 1.0 0 4.7368421052631575 3.3224893271228395 0.0 0 0 0
208 1 1.0 1.0 0 4.7368421052631575 3.8488051165965236 0.0 0 0 0
209 1 1.0 1.0 0 4.7368421052631575 4.375120906070207 0.0 0 0 0
210 1 1.0 1.0 0 4.7368421052631575 4.901436695543891 0.0 0 0 0
211 1 1.0 1.0 0 4.7368421052631575 5.427752485017575 0.0 0 0 0
212 1 1.0 1.0 0 4.7368421052631575 5.954068274491259 0.0 0 0 0
213 1 1.0 1.0 0 4.7368421052631575 6.480384063964944 0.0 0 0 0
214 1 1.0 1.0 0 4.7368421052631575 7.0066998534386284 0.0 0 0 0
215 1 1.0 1.0 0 4.7368421052631575 7.5330156429123125 0.0 0 0 0
216 1 1.0 1.0 0 4.7368421052631575 8.059331432385997 0.0 0 0 0
217 1 1.0 1.0 0 4.7368421052631575 8.58564722185968 0.0 0 0 0
218 1 1.0 1.0 0 4.7368421052631575 9.111963011333366 0.0 0 0 0
219 1 1.0 1.0 0 4.7368421052631575 9.638278800807049 0.0 0 0 0
220 1 1.0 1.0 0 4.7368421052631575 10.164594590280734 0.0 0 0 0
221 2 1.0 1.0 0 5.263157894736842 -0.16459459028073334 0.0 0 0 0
222 2 1.0 1.0 0 5.263157894736842 9.835405409719266 0.0 0 0 0
223 1 1.0 1.0 0 5.263157894736842 -0.16459459028073334 0.0 0 0 0
224 1 1.0 1.0 0 5.263157894736842 0.36172119919295087 0.0 0 0 0
225 1 1.0 1.0 0 5.263157894736842 0.888036988666635 0.0 0 0 0
226 1 1.0 1.0 0 5.263157894736842 1.4143527781403193 0.0 0 0 0
227 1 1.0 1.0 0 5.263157894736842 1.9406685676140034 0.0 0 0 0
228 1 1.0 1.0 0 5.263157894736842 2.4669843570876875 0.0 0 0 0
229 1 1.0 1.0 0 5.263157894736842 2.993300146561372 0.0 0 0 0
230 1 1.0 1.0 0 5.263157894736842 3.519615936035056 0.0 0 0 0
231 1 1.0 1.0 0 5.263157894736842 4.04593172550874 0.0 0 0 0
232 1 1.0 1.0 0 5.263157894736842 4.572247514982424 0.0 0 0 0
233 1 1.0 1.0 0 5.263157894736842 5.098563304456108 0.0 0 0 0
234 1 1.0 1.0 0 5.263157894736842 5.624879093929792 0.0 0 0 0
235 1 1.0 1.0 0 5.263157894736842 6.151194883403477 0.0 0 0 0
236 1 1.0 1.0 0 5.263157894736842 6.677510672877161 0.0 0 0 0
237 1 1.0 1.0 0 5.263157894736842 7.203826462350845 0.0 0 0 0
238 1 1.0 1.0 0 5.263157894736842 7.730142251824529 0.0 0 0 0
239 1 1.0 1.0 0 5.263157894736842 8.256458041298213 0.0 0 0 0
240 1 1.0 1.0 0 5.263157894736842 8.782773830771898 0.0 0 0 0
241 1 1.0 1.0 0 5.263157894736842 9.309089620245581 0.0 0 0 0
242 1 1.0 1.0 0 5.263157894736842 9.835405409719266 0.0 0 0 0
243 2 1.0 1.0 0 5.789473684210526 -0.4759473930370731 0.0 0 0 0
244 2 1.0 1.0 0 5.789473684210526 9.524052606962927 0.0 0 0 0
245 1 1.0 1.0 0 5.789473684210526 -0.4759473930370731 0.0 0 0 0
246 1 1.0 1.0 0 5.789473684210526 0.05036839643661106 0.0 0 0 0
247 1 1.0 1.0 0 5.789473684210526 0.5766841859102952 0.0 0 0 0
248 1 1.0 1.0 0 5.789473684210526 1.1029999753839794 0.0 0 0 0
249 1 1.0 1.0 0 5.789473684210526 1.6293157648576635 0.0 0 0 0
250 1 1.0 1.0 0 5.789473684210526 2.1556315543313476 0.0 0 0 0
251 1 1.0 1.0 0 5.789473684210526 2.681947343805032 0.0 0 0 0
252 1 1.0 1.0 0 5.789473684210526 3.208263133278716 0.0 0 0 0
253 1 1.0 1.0 0 5.789473684210526 3.7345789227524 0.0 0 0 0
254 1 1.0 1.0 0 5.789473684210526 4.260894712226085 0.0 0 0 0
255 1 1.0 1.0 0 5.789473684210526 4.787210501699769 0.0 0 0 0
256 1 1.0 1.0 0 5.789473684210526 5.313526291173453 0.0 0 0 0
257 1 1.0 1.0 0 5.789473684210526 5.839842080647138 0.0 0 0 0
258 1 1.0 1.0 0 5.789473684210526 6.366157870120822 0.0 0 0 0
259 1 1.0 1.0 0 5.789473684210526 6.892473659594506 0.0 0 0 0
260 1 1.0 1.0 0 5.789473684210526 7.41878944906819 0.0 0 0 0
261 1 1.0 1.0 0 5.789473684210526 7.945105238541874 0.0 0 0 0
262 1 1.0 1.0 0 5.789473684210526 8.471421028015559 0.0 0 0 0
263 1 1.0 1.0 0 5.789473684210526 8.997736817489242 0.0 0 0 0
264 1 1.0 1.0 0 5.789473684210526 9.524052606962927 0.0 0 0 0
265 2 1.0 1.0 0 6.315789473684211 -0.7357239106731313 0.0 0 0 0
266 2 1.0 1.0 0 6.315789473684211 9.264276089326868 0.0 0 0 0
267 1 1.0 1.0 0 6.315789473684211 -0.7357239106731313 0.0 0 0 0
268 1 1.0 1.0 0 6.315789473684211 -0.20940812119944707 0.0 0 0 0
269 1 1.0 1.0 0 6.315789473684211 0.3169076682742371 0.0 0 0 0
270 1 1.0 1.0 0 6.315789473684211 0.8432234577479214 0.0 0 0 0
271 1 1.0 1.0 0 6.315789473684211 1.3695392472216055 0.0 0 0 0
272 1 1.0 1.0 0 6.315789473684211 1.8958550366952895 0.0 0 0 0
273 1 1.0 1.0 0 6.315789473684211 2.422170826168974 0.0 0 0 0
274 1 1.0 1.0 0 6.315789473684211 2.948486615642658 0.0 0 0 0
275 1 1.0 1.0 0 6.315789473684211 3.474802405116342 0.0 0 0 0
276 1 1.0 1.0 0 6.315789473684211 4.001118194590026 0.0 0 0 0
277 1 1.0 1.0 0 6.315789473684211 4.527433984063711 0.0 0 0 0
278 1 1.0 1.0 0 6.315789473684211 5.053749773537394 0.0 0 0 0
279 1 1.0 1.0 0 6.315789473684211 5.580065563011079 0.0 0 0 0
280 1 1.0 1.0 0 6.315789473684211 6.106381352484764 0.0 0 0 0
281 1 1.0 1.0 0 6.315789473684211 6.632697141958447 0.0 0 0 0
282 1 1.0 1.0 0 6.315789473684211 7.159012931432132 0.0 0 0 0
283 1 1.0 1.0 0 6.315789473684211 7.685328720905815 0.0 0 0 0
284 1 1.0 1.0 0 6.315789473684211 8.2116445103795 0.0 0 0 0
285 1 1.0 1.0 0 6.315789473684211 8.737960299853183 0.0 0 0 0
286 1 1.0 1.0 0 6.315789473684211 9.264276089326868 0.0 0 0 0
287 2 1.0 1.0 0 6.842105263157895 -0.9157733266550573 0.0 0 0 0
288 2 1.0 1.0 0 6.842105263157895 9.084226673344943 0.0 0 0 0
289 1 1.0 1.0 0 6.842105263157895 -0.9157733266550573 0.0 0 0 0
290 1 1.0 1.0 0 6.842105263157895 -0.3894575371813731 0.0 0 0 0
291 1 1.0 1.0 0 6.842105263157895 0.13685825229231108 0.0 0 0 0
292 1 1.0 1.0 0 6.842105263157895 0.6631740417659954 0.0 0 0 0
293 1 1.0 1.0 0 6.842105263157895 1.1894898312396793 0.0 0 0 0
294 1 1.0 1.0 0 6.842105263157895 1.7158056207133634 0.0 0 0 0
295 1 1.0 1.0 0 6.842105263157895 2.242121410187048 0.0 0 0 0
296 1 1.0 1.0 0 6.842105263157895 2.768437199660732 0.0 0 0 0
297 1 1.0 1.0 0 6.842105263157895 3.294752989134416 0.0 0 0 0
298 1 1.0 1.0 0 6.842105263157895 3.8210687786081 0.0 0 0 0
299 1 1.0 1.0 0 6.842105263157895 4.347384568081784 0.0 0 0 0
300 1 1.0 1.0 0 6.842105263157895 4.873700357555468 0.0 0 0 0
301 1 1.0 1.0 0 6.842105263157895 5.400016147029153 0.0 0 0 0
302 1 1.0 1.0 0 6.842105263157895 5.926331936502837 0.0 0 0 0
303 1 1.0 1.0 0 6.842105263157895 6.452647725976521 0.0 0 0 0
304 1 1.0 1.0 0 6.842105263157895 6.978963515450205 0.0 0 0 0
305 1 1.0 1.0 0 6.842105263157895 7.5052793049238895 0.0 0 0 0
306 1 1.0 1.0 0 6.842105263157895 8.031595094397575 0.0 0 0 0
307 1 1.0 1.0 0 6.842105263157895 8.557910883871259 0.0 0 0 0
308 1 1.0 1.0 0 6.842105263157895 9.084226673344943 0.0 0 0 0
309 2 1.0 1.0 0 7.368421052631579 -0.9965844930066698 0.0 0 0 0
310 2 1.0 1.0 0 7.368421052631579 9.00341550699333 0.0 0 0 0
311 1 1.0 1.0 0 7.368421052631579 -0.9965844930066698 0.0 0 0 0
312 1 1.0 1.0 0 7.368421052631579 -0.47026870353298567 0.0 0 0 0
313 1 1.0 1.0 0 7.368421052631579 0.056047085940698516 0.0 0 0 0
314 1 1.0 1.0 0 7.368421052631579 0.5823628754143828 0.0 0 0 0
315 1 1.0 1.0 0 7.368421052631579 1.1086786648880669 0.0 0 0 0
316 1 1.0 1.0 0 7.368421052631579 1.634994454361751 0.0 0 0 0
317 1 1.0 1.0 0 7.368421052631579 2.1613102438354357 0.0 0 0 0
318 1 1.0 1.0 0 7.368421052631579 2.6876260333091198 0.0 0 0 0
319 1 1.0 1.0 0 7.368421052631579 3.213941822782804 0.0 0 0 0
320 1 1.0 1.0 0 7.368421052631579 3.740257612256488 0.0 0 0 0
321 1 1.0 1.0 0 7.368421052631579 4.266573401730172 0.0 0 0 0
322 1 1.0 1.0 0 7.368421052631579 4.792889191203856 0.0 0 0 0
323 1 1.0 1.0 0 7.368421052631579 5.319204980677541 0.0 0 0 0
324 1 1.0 1.0 0 7.368421052631579 5.845520770151225 0.0 0 0 0
325 1 1.0 1.0 0 7.368421052631579 6.371836559624909 0.0 0 0 0
326 1 1.0 1.0 0 7.368421052631579 6.898152349098593 0.0 0 0 0
327 1 1.0 1.0 0 7.368421052631579 7.424468138572277 0.0 0 0 0
328 1 1.0 1.0 0 7.368421052631579 7.950783928045962 0.0 0 0 0
329 1 1.0 1.0 0 7.368421052631579 8.477099717519645 0.0 0 0 0
330 1 1.0 1.0 0 7.368421052631579 9.00341550699333 0.0 0 0 0
331 2 1.0 1.0 0 7.894736842105263 -0.9694002659393305 0.0 0 0 0
332 2 1.0 1.0 0 7.894736842105263 9.030599734060669 0.0 0 0 0
333 1 1.0 1.0 0 7.894736842105263 -0.9694002659393305 0.0 0 0 0
334 1 1.0 1.0 0 7.894736842105263 -0.4430844764656463 0.0 0 0 0
335 1 1.0 1.0 0 7.894736842105263 0.08323131300803788 0.0 0 0 0
336 1 1.0 1.0 0 7.894736842105263 0.6095471024817222 0.0 0 0 0
337 1 1.0 1.0 0 7.894736842105263 1.1358628919554064 0.0 0 0 0
338 1 1.0 1.0 0 7.894736842105263 1.6621786814290904 0.0 0 0 0
339 1 1.0 1.0 0 7.894736842105263 2.188494470902775 0.0 0 0 0
