54 1 1.0 1.0 0 0.0 5.151515151515151 0.0 0 0 0
55 1 1.0 1.0 0 0.0 5.252525252525253 0.0 0 0 0
56 1 1.0 1.0 0 0.0 5.353535353535354 0.0 0 0 0
57 1 1.0 1.0 0 0.0 5.454545454545454 0.0 0 0 0
58 1 1.0 1.0 0 0.0 5.555555555555555 0.0 0 0 0
59 1 1.0 1.0 0 0.0 5.656565656565657 0.0 0 0 0
60 1 1.0 1.0 0 0.0 5.757575757575758 0.0 0 0 0
61 1 1.0 1.0 0 0.0 5.858585858585858 0.0 0 0 0
62 1 1.0 1.0 0 0.0 5.959595959595959 0.0 0 0 0
63 1 1.0 1.0 0 0.0 6.0606060606060606 0.0 0 0 0
64 1 1.0 1.0 0 0.0 6.161616161616162 0.0 0 0 0
65 1 1.0 1.0 0 0.0 6.262626262626262 0.0 0 0 0
66 1 1.0 1.0 0 0.0 6.363636363636363 0.0 0 0 0
67 1 1.0 1.0 0 0.0 6.4646464646464645 0.0 0 0 0
68 1 1.0 1.0 0 0.0 6.565656565656566 0.0 0 0 0
69 1 1.0 1.0 0 0.0 6.666666666666667 0.0 0 0 0
70 1 1.0 1.0 0 0.0 6.767676767676767 0.0 0 0 0
71 1 1.0 1.0 0 0.0 6.8686868686868685 0.0 0 0 0
72 1 1.0 1.0 0 0.0 6.96969696969697 0.0 0 0 0
73 1 1.0 1.0 0 0.0 7.070707070707071 0.0 0 0 0
74 1 1.0 1.0 0 0.0 7.171717171717171 0.0 0 0 0
75 1 1.0 1.0 0 0.0 7.2727272727272725 0.0 0 0 0
76 1 1.0 1.0 0 0.0 7.373737373737374 0.0 0 0 0
77 1 1.0 1.0 0 0.0 7.474747474747475 0.0 0 0 0
78 1 1.0 1.0 0 0.0 7.575757575757575 0.0 0 0 0
79 1 1.0 1.0 0 0.0 7.6767676767676765 0.0 0 0 0
80 1 1.0 1.0 0 0.0 7.777777777777778 0.0 0 0 0
81 1 1.0 1.0 0 0.0 7.878787878787879 0.0 0 0 0
82 1 1.0 1.0 0 0.0 7.979797979797979 0.0 0 0 0
83 1 1.0 1.0 0 0.0 8.080808080808081 0.0 0 0 0
84 1 1.0 1.0 0 0.0 8.181818181818182 0.0 0 0 0
85 1 1.0 1.0 0 0.0 8.282828282828282 0.0 0 0 0
86 1 1.0 1.0 0 0.0 8.383838383838384 0.0 0 0 0
87 1 1.0 1.0 0 0.0 8.484848484848484 0.0 0 0 0
88 1 1.0 1.0 0 0.0 8.585858585858587 0.0 0 0 0
89 1 1.0 1.0 0 0.0 8.686868686868687 0.0 0 0 0
90 1 1.0 1.0 0 0.0 8.787878787878787 0.0 0 0 0
91 1 1.0 1.0 0 0.0 8.88888888888889 0.0 0 0 0
92 1 1.0 1.0 0 0.0 8.98989898989899 0.0 0 0 0
93 1 1.0 1.0 0 0.0 9.09090909090909 0.0 0 0 0
94 1 1.0 1.0 0 0.0 9.191919191919192 0.0 0 0 0
95 1 1.0 1.0 0 0.0 9.292929292929292 0.0 0 0 0
96 1 1.0 1.0 0 0.0 9.393939393939394 0.0 0 0 0
97 1 1.0 1.0 0 0.0 9.494949494949495 0.0 0 0 0
98 1 1.0 1.0 0 0.0 9.595959595959595 0.0 0 0 0
99 1 1.0 1.0 0 0.0 9.696969696969697 0.0 0 0 0
100 1 1.0 1.0 0 0.0 9.797979797979798 0.0 0 0 0
101 1 1.0 1.0 0 0.0 9.8989898989899 0.0 0 0 0
102 1 1.0 1.0 0 0.0 10.0 0.0 0 0 0
103 2 1.0 1.0 0 10.0 -2.4492935982947064e-16 0.0 0 0 0
104 2 1.0 1.0 0 10.0 10.0 0.0 0 0 0
105 1 1.0 1.0 0 10.0 10.0 0.0 0 0 0
106 2 1.0 1.0 0 0.10101010101010101 0.0634239196565645 0.0 0 0 0
107 2 1.0 1.0 0 0.10101010101010101 10.063423919656564 0.0 0 0 0
108 1 1.0 1.0 0 0.10101010101010101 0.0634239196565645 0.0 0 0 0
109 1 1.0 1.0 0 0.10101010101010101 0.16443402066666551 0.0 0 0 0
110 1 1.0 1.0 0 0.10101010101010101 0.2654441216767665 0.0 0 0 0
111 1 1.0 1.0 0 0.10101010101010101 0.36645422268686756 0.0 0 0 0
112 1 1.0 1.0 0 0.10101010101010101 0.46746432369696855 0.0 0 0 0
113 1 1.0 1.0 0 0.10101010101010101 0.5684744247070695 0.0 0 0 0
114 1 1.0 1.0 0 0.10101010101010101 0.6694845257171705 0.0 0 0 0
115 1 1.0 1.0 0 0.10101010101010101 0.7704946267272715 0.0 0 0 0
116 1 1.0 1.0 0 0.10101010101010101 0.8715047277373725 0.0 0 0 0
117 1 1.0 1.0 0 0.10101010101010101 0.9725148287474735 0.0 0 0 0
118 1 1.0 1.0 0 0.10101010101010101 1.0735249297575746 0.0 0 0 0
119 1 1.0 1.0 0 0.10101010101010101 1.1745350307676756 0.0 0 0 0
120 1 1.0 1.0 0 0.10101010101010101 1.2755451317777766 0.0 0 0 0
121 1 1.0 1.0 0 0.10101010101010101 1.3765552327878776 0.0 0 0 0
122 1 1.0 1.0 0 0.10101010101010101 1.4775653337979786 0.0 0 0 0
123 1 1.0 1.0 0 0.10101010101010101 1.5785754348080796 0.0 0 0 0
124 1 1.0 1.0 0 0.10101010101010101 1.6795855358181806 0.0 0 0 0
125 1 1.0 1.0 0 0.10101010101010101 1.7805956368282816 0.0 0 0 0
126 1 1.0 1.0 0 0.10101010101010101 1.8816057378383826 0.0 0 0 0
127 1 1.0 1.0 0 0.10101010101010101 1.9826158388484836 0.0 0 0 0
128 1 1.0 1.0 0 0.10101010101010101 2.083625939858585 0.0 0 0 0
129 1 1.0 1.0 0 0.10101010101010101 2.1846360408686856 0.0 0 0 0
130 1 1.0 1.0 0 0.10101010101010101 2.285646141878787 0.0 0 0 0
131 1 1.0 1.0 0 0.10101010101010101 2.3866562428888876 0.0 0 0 0
132 1 1.0 1.0 0 0.10101010101010101 2.4876663438989888 0.0 0 0 0
133 1 1.0 1.0 0 0.10101010101010101 2.5886764449090895 0.0 0 0 0
134 1 1.0 1.0 0 0.10101010101010101 2.6896865459191908 0.0 0 0 0
135 1 1.0 1.0 0 0.10101010101010101 2.7906966469292915 0.0 0 0 0
136 1 1.0 1.0 0 0.10101010101010101 2.8917067479393928 0.0 0 0 0
137 1 1.0 1.0 0 0.10101010101010101 2.9927168489494935 0.0 0 0 0
138 1 1.0 1.0 0 0.10101010101010101 3.0937269499595947 0.0 0 0 0
139 1 1.0 1.0 0 0.10101010101010101 3.1947370509696955 0.0 0 0 0
140 1 1.0 1.0 0 0.10101010101010101 3.2957471519797967 0.0 0 0 0
141 1 1.0 1.0 0 0.10101010101010101 3.396757252989898 0.0 0 0 0
142 1 1.0 1.0 0 0.10101010101010101 3.4977673539999987 0.0 0 0 0
143 1 1.0 1.0 0 0.10101010101010101 3.5987774550101 0.0 0 0 0
144 1 1.0 1.0 0 0.10101010101010101 3.6997875560202007 0.0 0 0 0
145 1 1.0 1.0 0 0.10101010101010101 3.800797657030302 0.0 0 0 0
146 1 1.0 1.0 0 0.10101010101010101 3.9018077580404027 0.0 0 0 0
147 1 1.0 1.0 0 0.10101010101010101 4.002817859050504 0.0 0 0 0
148 1 1.0 1.0 0 0.10101010101010101 4.103827960060605 0.0 0 0 0
149 1 1.0 1.0 0 0.10101010101010101 4.2048380610707055 0.0 0 0 0
150 1 1.0 1.0 0 0.10101010101010101 4.305848162080807 0.0 0 0 0
151 1 1.0 1.0 0 0.10101010101010101 4.406858263090908 0.0 0 0 0
152 1 1.0 1.0 0 0.10101010101010101 4.507868364101009 0.0 0 0 0
153 1 1.0 1.0 0 0.10101010101010101 4.608878465111109 0.0 0 0 0
154 1 1.0 1.0 0 0.10101010101010101 4.709888566121211 0.0 0 0 0
155 1 1.0 1.0 0 0.10101010101010101 4.810898667131312 0.0 0 0 0
156 1 1.0 1.0 0 0.10101010101010101 4.911908768141413 0.0 0 0 0
157 1 1.0 1.0 0 0.10101010101010101 5.012918869151514 0.0 0 0 0
158 1 1.0 1.0 0 0.10101010101010101 5.113928970161615 0.0 0 0 0
159 1 1.0 1.0 0 0.10101010101010101 5.214939071171716 0.0 0 0 0
160 1 1.0 1.0 0 0.10101010101010101 5.315949172181817 0.0 0 0 0
161 1 1.0 1.0 0 0.10101010101010101 5.416959273191918 0.0 0 0 0
162 1 1.0 1.0 0 0.10101010101010101 5.517969374202019 0.0 0 0 0
163 1 1.0 1.0 0 0.10101010101010101 5.61897947521212 0.0 0 0 0
164 1 1.0 1.0 0 0.10101010101010101 5.719989576222221 0.0 0 0 0
165 1 1.0 1.0 0 0.10101010101010101 5.820999677232322 0.0 0 0 0
166 1 1.0 1.0 0 0.10101010101010101 5.922009778242423 0.0 0 0 0
167 1 1.0 1.0 0 0.10101010101010101 6.023019879252524 0.0 0 0 0
168 1 1.0 1.0 0 0.10101010101010101 6.124029980262625 0.0 0 0 0
169 1 1.0 1.0 0 0.10101010101010101 6.225040081272726 0.0 0 0 0
170 1 1.0 1.0 0 0.10101010101010101 6.326050182282827 0.0 0 0 0
171 1 1.0 1.0 0 0.10101010101010101 6.427060283292928 0.0 0 0 0
172 1 1.0 1.0 0 0.10101010101010101 6.528070384303029 0.0 0 0 0
173 1 1.0 1.0 0 0.10101010101010101 6.62908048531313 0.0 0 0 0
174 1 1.0 1.0 0 0.10101010101010101 6.730090586323231 0.0 0 0 0
175 1 1.0 1.0 0 0.10101010101010101 6.831100687333332 0.0 0 0 0
176 1 1.0 1.0 0 0.10101010101010101 6.932110788343433 0.0 0 0 0
177 1 1.0 1.0 0 0.10101010101010101 7.033120889353534 0.0 0 0 0
178 1 1.0 1.0 0 0.10101010101010101 7.134130990363635 0.0 0 0 0
179 1 1.0 1.0 0 0.10101010101010101 7.235141091373736 0.0 0 0 0
180 1 1.0 1.0 0 0.10101010101010101 7.336151192383837 0.0 0 0 0
181 1 1.0 1.0 0 0.10101010101010101 7.437161293393938 0.0 0 0 0
182 1 1.0 1.0 0 0.10101010101010101 7.538171394404039 0.0 0 0 0
183 1 1.0 1.0 0 0.10101010101010101 7.63918149541414 0.0 0 0 0
184 1 1.0 1.0 0 0.10101010101010101 7.740191596424241 0.0 0 0 0
185 1 1.0 1.0 0 0.10101010101010101 7.841201697434342 0.0 0 0 0
186 1 1.0 1.0 0 0.10101010101010101 7.942211798444443 0.0 0 0 0
187 1 1.0 1.0 0 0.10101010101010101 8.043221899454544 0.0 0 0 0
188 1 1.0 1.0 0 0.10101010101010101 8.144232000464646 0.0 0 0 0
189 1 1.0 1.0 0 0.10101010101010101 8.245242101474746 0.0 0 0 0
190 1 1.0 1.0 0 0.10101010101010101 8.346252202484846 0.0 0 0 0
191 1 1.0 1.0 0 0.10101010101010101 8.447262303494949 0.0 0 0 0
192 1 1.0 1.0 0 0.10101010101010101 8.548272404505049 0.0 0 0 0
193 1 1.0 1.0 0 0.10101010101010101 8.649282505515151 0.0 0 0 0
194 1 1.0 1.0 0 0.10101010101010101 8.750292606525251 0.0 0 0 0
195 1 1.0 1.0 0 0.10101010101010101 8.851302707535352 0.0 0 0 0
196 1 1.0 1.0 0 0.10101010101010101 8.952312808545454 0.0 0 0 0
197 1 1.0 1.0 0 0.10101010101010101 9.053322909555554 0.0 0 0 0
198 1 1.0 1.0 0 0.10101010101010101 9.154333010565654 0.0 0 0 0
199 1 1.0 1.0 0 0.10101010101010101 9.255343111575757 0.0 0 0 0
200 1 1.0 1.0 0 0.10101010101010101 9.356353212585857 0.0 0 0 0
201 1 1.0 1.0 0 0.10101010101010101 9.457363313595959 0.0 0 0 0
202 1 1.0 1.0 0 0.10101010101010101 9.55837341460606 0.0 0 0 0
203 1 1.0 1.0 0 0.10101010101010101 9.65938351561616 0.0 0 0 0
204 1 1.0 1.0 0 0.10101010101010101 9.760393616626262 0.0 0 0 0
205 1 1.0 1.0 0 0.10101010101010101 9.861403717636362 0.0 0 0 0
206 1 1.0 1.0 0 0.10101010101010101 9.962413818646464 0.0 0 0 0
207 1 1.0 1.0 0 0.10101010101010101 10.063423919656564 0.0 0 0 0
208 2 1.0 1.0 0 10.0 -2.4492935982947064e-16 0.0 0 0 0
209 2 1.0 1.0 0 10.0 10.0 0.0 0 0 0
210 1 1.0 1.0 0 10.0 10.0 0.0 0 0 0
211 2 1.0 1.0 0 0.20202020202020202 0.12659245357374926 0.0 0 0 0
212 2 1.0 1.0 0 0.20202020202020202 10.12659245357375 0.0 0 0 0
213 1 1.0 1.0 0 0.20202020202020202 0.12659245357374926 0.0 0 0 0
214 1 1.0 1.0 0 0.20202020202020202 0.22760255458385026 0.0 0 0 0
215 1 1.0 1.0 0 0.20202020202020202 0.32861265559395125 0.0 0 0 0
216 1 1.0 1.0 0 0.20202020202020202 0.4296227566040523 0.0 0 0 0
217 1 1.0 1.0 0 0.20202020202020202 0.5306328576141532 0.0 0 0 0
218 1 1.0 1.0 0 0.20202020202020202 0.6316429586242543 0.0 0 0 0
219 1 1.0 1.0 0 0.20202020202020202 0.7326530596343553 0.0 0 0 0
220 1 1.0 1.0 0 0.20202020202020202 0.8336631606444563 0.0 0 0 0
221 1 1.0 1.0 0 0.20202020202020202 0.9346732616545573 0.0 0 0 0
222 1 1.0 1.0 0 0.20202020202020202 1.0356833626646584 0.0 0 0 0
223 1 1.0 1.0 0 0.20202020202020202 1.1366934636747594 0.0 0 0 0
224 1 1.0 1.0 0 0.20202020202020202 1.2377035646848604 0.0 0 0 0
225 1 1.0 1.0 0 0.20202020202020202 1.3387136656949614 0.0 0 0 0
226 1 1.0 1.0 0 0.20202020202020202 1.4397237667050624 0.0 0 0 0
227 1 1.0 1.0 0 0.20202020202020202 1.5407338677151634 0.0 0 0 0
228 1 1.0 1.0 0 0.20202020202020202 1.6417439687252644 0.0 0 0 0
229 1 1.0 1.0 0 0.20202020202020202 1.7427540697353654 0.0 0 0 0
230 1 1.0 1.0 0 0.20202020202020202 1.8437641707454664 0.0 0 0 0
231 1 1.0 1.0 0 0.20202020202020202 1.9447742717555674 0.0 0 0 0
232 1 1.0 1.0 0 0.20202020202020202 2.0457843727656684 0.0 0 0 0
233 1 1.0 1.0 0 0.20202020202020202 2.1467944737757696 0.0 0 0 0
234 1 1.0 1.0 0 0.20202020202020202 2.2478045747858704 0.0 0 0 0
235 1 1.0 1.0 0 0.20202020202020202 2.3488146757959716 0.0 0 0 0
236 1 1.0 1.0 0 0.20202020202020202 2.4498247768060724 0.0 0 0 0
237 1 1.0 1.0 0 0.20202020202020202 2.5508348778161736 0.0 0 0 0
238 1 1.0 1.0 0 0.20202020202020202 2.6518449788262743 0.0 0 0 0
239 1 1.0 1.0 0 0.20202020202020202 2.7528550798363756 0.0 0 0 0
240 1 1.0 1.0 0 0.20202020202020202 2.8538651808464763 0.0 0 0 0
241 1 1.0 1.0 0 0.20202020202020202 2.9548752818565776 0.0 0 0 0
242 1 1.0 1.0 0 0.20202020202020202 3.0558853828666783 0.0 0 0 0
243 1 1.0 1.0 0 0.20202020202020202 3.1568954838767795 0.0 0 0 0
244 1 1.0 1.0 0 0.20202020202020202 3.2579055848868803 0.0 0 0 0
245 1 1.0 1.0 0 0.20202020202020202 3.3589156858969815 0.0 0 0 0
246 1 1.0 1.0 0 0.20202020202020202 3.4599257869070827 0.0 0 0 0
247 1 1.0 1.0 0 0.20202020202020202 3.5609358879171835 0.0 0 0 0
248 1 1.0 1.0 0 0.20202020202020202 3.6619459889272847 0.0 0 0 0
249 1 1.0 1.0 0 0.20202020202020202 3.7629560899373855 0.0 0 0 0
250 1 1.0 1.0 0 0.20202020202020202 3.8639661909474867 0.0 0 0 0
251 1 1.0 1.0 0 0.20202020202020202 3.9649762919575875 0.0 0 0 0
252 1 1.0 1.0 0 0.20202020202020202 4.065986392967689 0.0 0 0 0
253 1 1.0 1.0 0 0.20202020202020202 4.1669964939777895 0.0 0 0 0
254 1 1.0 1.0 0 0.20202020202020202 4.26800659498789 0.0 0 0 0
255 1 1.0 1.0 0 0.20202020202020202 4.369016695997992 0.0 0 0 0
256 1 1.0 1.0 0 0.20202020202020202 4.470026797008092 0.0 0 0 0
257 1 1.0 1.0 0 0.20202020202020202 4.571036898018194 0.0 0 0 0
258 1 1.0 1.0 0 0.20202020202020202 4.672046999028295 0.0 0 0 0
259 1 1.0 1.0 0 0.20202020202020202 4.773057100038395 0.0 0 0 0
260 1 1.0 1.0 0 0.20202020202020202 4.874067201048497 0.0 0 0 0
261 1 1.0 1.0 0 0.20202020202020202 4.975077302058597 0.0 0 0 0
262 1 1.0 1.0 0 0.20202020202020202 5.0760874030686995 0.0 0 0 0
263 1 1.0 1.0 0 0.20202020202020202 5.1770975040788 0.0 0 0 0
264 1 1.0 1.0 0 0.20202020202020202 5.2781076050889 0.0 0 0 0
265 1 1.0 1.0 0 0.20202020202020202 5.379117706099002 0.0 0 0 0
266 1 1.0 1.0 0 0.20202020202020202 5.480127807109103 0.0 0 0 0
267 1 1.0 1.0 0 0.20202020202020202 5.581137908119203 0.0 0 0 0
268 1 1.0 1.0 0 0.20202020202020202 5.682148009129305 0.0 0 0 0
269 1 1.0 1.0 0 0.20202020202020202 5.783158110139405 0.0 0 0 0
270 1 1.0 1.0 0 0.20202020202020202 5.8841682111495075 0.0 0 0 0
271 1 1.0 1.0 0 0.20202020202020202 5.985178312159608 0.0 0 0 0
272 1 1.0 1.0 0 0.20202020202020202 6.086188413169708 0.0 0 0 0
273 1 1.0 1.0 0 0.20202020202020202 6.18719851417981 0.0 0 0 0
274 1 1.0 1.0 0 0.20202020202020202 6.288208615189911 0.0 0 0 0
275 1 1.0 1.0 0 0.20202020202020202 6.389218716200011 0.0 0 0 0
276 1 1.0 1.0 0 0.20202020202020202 6.490228817210113 0.0 0 0 0
277 1 1.0 1.0 0 0.20202020202020202 6.591238918220213 0.0 0 0 0
278 1 1.0 1.0 0 0.20202020202020202 6.6922490192303155 0.0 0 0 0
279 1 1.0 1.0 0 0.20202020202020202 6.793259120240416 0.0 0 0 0
280 1 1.0 1.0 0 0.20202020202020202 6.894269221250516 0.0 0 0 0
281 1 1.0 1.0 0 0.20202020202020202 6.995279322260618 0.0 0 0 0
282 1 1.0 1.0 0 0.20202020202020202 7.0962894232707185 0.0 0 0 0
283 1 1.0 1.0 0 0.20202020202020202 7.197299524280821 0.0 0 0 0
284 1 1.0 1.0 0 0.20202020202020202 7.298309625290921 0.0 0 0 0
285 1 1.0 1.0 0 0.20202020202020202 7.399319726301021 0.0 0 0 0
286 1 1.0 1.0 0 0.20202020202020202 7.500329827311123 0.0 0 0 0
287 1 1.0 1.0 0 0.20202020202020202 7.601339928321224 0.0 0 0 0
288 1 1.0 1.0 0 0.20202020202020202 7.702350029331324 0.0 0 0 0
289 1 1.0 1.0 0 0.20202020202020202 7.803360130341426 0.0 0 0 0
290 1 1.0 1.0 0 0.20202020202020202 7.9043702313515265 0.0 0 0 0
291 1 1.0 1.0 0 0.20202020202020202 8.005380332361629 0.0 0 0 0
292 1 1.0 1.0 0 0.20202020202020202 8.106390433371729 0.0 0 0 0
293 1 1.0 1.0 0 0.20202020202020202 8.207400534381831 0.0 0 0 0
294 1 1.0 1.0 0 0.20202020202020202 8.308410635391931 0.0 0 0 0
295 1 1.0 1.0 0 0.20202020202020202 8.409420736402032 0.0 0 0 0
296 1 1.0 1.0 0 0.20202020202020202 8.510430837412134 0.0 0 0 0
297 1 1.0 1.0 0 0.20202020202020202 8.611440938422234 0.0 0 0 0
298 1 1.0 1.0 0 0.20202020202020202 8.712451039432336 0.0 0 0 0
299 1 1.0 1.0 0 0.20202020202020202 8.813461140442437 0.0 0 0 0
300 1 1.0 1.0 0 0.20202020202020202 8.914471241452537 0.0 0 0 0
301 1 1.0 1.0 0 0.20202020202020202 9.015481342462639 0.0 0 0 0
302 1 1.0 1.0 0 0.20202020202020202 9.11649144347274 0.0 0 0 0
303 1 1.0 1.0 0 0.20202020202020202 9.21750154448284 0.0 0 0 0
304 1 1.0 1.0 0 0.20202020202020202 9.318511645492942 0.0 0 0 0
305 1 1.0 1.0 0 0.20202020202020202 9.419521746503042 0.0 0 0 0
306 1 1.0 1.0 0 0.20202020202020202 9.520531847513144 0.0 0 0 0
307 1 1.0 1.0 0 0.20202020202020202 9.621541948523245 0.0 0 0 0
308 1 1.0 1.0 0 0.20202020202020202 9.722552049533345 0.0 0 0 0
309 1 1.0 1.0 0 0.20202020202020202 9.823562150543447 0.0 0 0 0
310 1 1.0 1.0 0 0.20202020202020202 9.924572251553547 0.0 0 0 0
311 1 1.0 1.0 0 0.20202020202020202 10.02558235256365 0.0 0 0 0
312 1 1.0 1.0 0 0.20202020202020202 10.12659245357375 0.0 0 0 0
313 2 1.0 1.0 0 10.0 -2.4492935982947064e-16 0.0 0 0 0
314 2 1.0 1.0 0 10.0 10.0 0.0 0 0 0
315 1 1.0 1.0 0 10.0 10.0 0.0 0 0 0
316 2 1.0 1.0 0 0.30303030303030304 0.18925124436041021 0.0 0 0 0
317 2 1.0 1.0 0 0.30303030303030304 10.18925124436041 0.0 0 0 0
318 1 1.0 1.0 0 0.30303030303030304 0.18925124436041021 0.0 0 0 0
319 1 1.0 1.0 0 0.30303030303030304 0.29026134537051124 0.0 0 0 0
320 1 1.0 1.0 0 0.30303030303030304 0.39127144638061223 0.0 0 0 0
321 1 1.0 1.0 0 0.30303030303030304 0.4922815473907133 0.0 0 0 0
322 1 1.0 1.0 0 0.30303030303030304 0.5932916484008143 0.0 0 0 0
323 1 1.0 1.0 0 0.30303030303030304 0.6943017494109153 0.0 0 0 0
324 1 1.0 1.0 0 0.30303030303030304 0.7953118504210163 0.0 0 0 0
325 1 1.0 1.0 0 0.30303030303030304 0.8963219514311173 0.0 0 0 0
326 1 1.0 1.0 0 0.30303030303030304 0.9973320524412183 0.0 0 0 0
327 1 1.0 1.0 0 0.30303030303030304 1.0983421534513194 0.0 0 0 0
328 1 1.0 1.0 0 0.30303030303030304 1.1993522544614204 0.0 0 0 0
329 1 1.0 1.0 0 0.30303030303030304 1.3003623554715213 0.0 0 0 0
330 1 1.0 1.0 0 0.30303030303030304 1.4013724564816223 0.0 0 0 0
331 1 1.0 1.0 0 0.30303030303030304 1.5023825574917233 0.0 0 0 0
332 1 1.0 1.0 0 0.30303030303030304 1.6033926585018243 0.0 0 0 0
333 1 1.0 1.0 0 0.30303030303030304 1.7044027595119253 0.0 0 0 0
334 1 1.0 1.0 0 0.30303030303030304 1.8054128605220263 0.0 0 0 0
335 1 1.0 1.0 0 0.30303030303030304 1.9064229615321273 0.0 0 0 0
336 1 1.0 1.0 0 0.30303030303030304 2.0074330625422285 0.0 0 0 0
337 1 1.0 1.0 0 0.30303030303030304 2.1084431635523293 0.0 0 0 0
338 1 1.0 1.0 0 0.30303030303030304 2.2094532645624305 0.0 0 0 0
339 1 1.0 1.0 0 0.30303030303030304 2.3104633655725313 0.0 0 0 0
340 1 1.0 1.0 0 0.30303030303030304 2.4114734665826325 0.0 0 0 0
341 1 1.0 1.0 0 0.30303030303030304 2.5124835675927333 0.0 0 0 0
342 1 1.0 1.0 0 0.30303030303030304 2.6134936686028345 0.0 0 0 0
343 1 1.0 1.0 0 0.30303030303030304 2.7145037696129353 0.0 0 0 0
344 1 1.0 1.0 0 0.30303030303030304 2.8155138706230365 0.0 0 0 0
345 1 1.0 1.0 0 0.30303030303030304 2.9165239716331373 0.0 0 0 0
346 1 1.0 1.0 0 0.30303030303030304 3.0175340726432385 0.0 0 0 0
347 1 1.0 1.0 0 0.30303030303030304 3.1185441736533392 0.0 0 0 0
348 1 1.0 1.0 0 0.30303030303030304 3.2195542746634405 0.0 0 0 0
